업로드 시간,해당일 평균 주가,influence,influence_score
2021-01-19 03:49:27+00:00,3250.0,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2021-01-19 03:49:27+00:00,4569.166666666667,4510.0,0.5
2020-02-20 07:49:06+00:00,13641.666666666664,31100.0,0.8
2020-02-20 07:49:06+00:00,8718.333333333334,31100.0,0.8
2020-12-13 00:00:09+00:00,2432.5,229.0,0
2020-12-13 00:00:09+00:00,2432.5,229.0,0
2020-12-13 00:00:09+00:00,2432.5,229.0,0
2020-12-13 00:00:09+00:00,2432.5,229.0,0
2020-12-13 00:00:09+00:00,15725.0,229.0,0
2020-12-13 00:00:09+00:00,15725.0,229.0,0
2020-12-13 00:00:09+00:00,15725.0,229.0,0
2021-02-02 13:53:45+00:00,17925.0,255.0,0
2021-02-02 13:53:45+00:00,19933.33333333333,255.0,0
2021-02-02 13:53:45+00:00,1221.6666666666667,255.0,0
2021-02-02 13:53:45+00:00,1270.8333333333333,255.0,0
2021-02-02 13:53:45+00:00,3980.833333333334,255.0,0
2021-02-02 13:53:45+00:00,4050.0,255.0,0
2021-02-02 13:53:45+00:00,4266.666666666667,255.0,0
2021-02-02 13:53:45+00:00,7093.333333333332,255.0,0
2021-01-27 13:10:18+00:00,1613.333333333333,255.0,0
2021-01-27 13:10:18+00:00,209583.33333333328,255.0,0
2021-01-27 13:10:18+00:00,4884.166666666667,255.0,0
2021-01-21 12:14:31+00:00,4410.833333333333,255.0,0
2021-01-12 12:12:46+00:00,24050.0,62.0,0
2021-01-05 12:27:58+00:00,8846.666666666666,62.0,0
2021-01-26 11:34:21+00:00,29191.66666666667,62.0,0
2020-12-21 14:05:55+00:00,26633.33333333333,62.0,0
2020-12-16 15:47:38+00:00,25483.33333333333,62.0,0
2020-07-06 12:05:42+00:00,11833.333333333336,1150.0,0.2
2020-07-06 12:05:42+00:00,11833.333333333336,1150.0,0.2
2020-07-06 12:05:42+00:00,110083.33333333331,1150.0,0.2
2020-07-06 12:05:42+00:00,110083.33333333331,1150.0,0.2
2020-07-06 12:05:42+00:00,13600.0,1150.0,0.2
2020-07-06 12:05:42+00:00,13600.0,1150.0,0.2
2020-07-06 12:05:42+00:00,8818.333333333334,1150.0,0.2
2020-07-06 12:05:42+00:00,1684.166666666667,1150.0,0.2
2020-07-06 12:05:42+00:00,1684.166666666667,1150.0,0.2
2020-07-06 12:05:42+00:00,1711.666666666667,1150.0,0.2
2020-07-06 12:05:42+00:00,1711.666666666667,1150.0,0.2
2020-07-15 12:38:32+00:00,177198.66666666663,1150.0,0.2
2020-08-05 12:02:28+00:00,57083.33333333334,1150.0,0.2
2020-08-05 12:02:28+00:00,25191.66666666667,1150.0,0.2
2020-08-05 12:02:28+00:00,5038.333333333333,1150.0,0.2
2020-07-06 09:31:33+00:00,54200.0,1150.0,0.2
2020-07-06 09:31:33+00:00,303277.33333333326,1150.0,0.2
2020-07-06 09:31:33+00:00,7263.333333333332,1150.0,0.2
2021-02-01 07:54:14+00:00,247083.33333333328,1150.0,0.2
2020-11-10 06:16:54+00:00,79650.0,1150.0,0.2
2020-11-26 05:25:52+00:00,3584.166666666666,5110.0,0.6
2020-11-26 05:25:52+00:00,3584.166666666666,5110.0,0.6
2020-11-26 05:25:52+00:00,3584.166666666666,5110.0,0.6
2020-11-26 05:25:52+00:00,5545.0,5110.0,0.6
2020-11-26 05:25:52+00:00,5545.0,5110.0,0.6
2020-11-26 05:25:52+00:00,5545.0,5110.0,0.6
2020-11-26 05:25:52+00:00,5545.0,5110.0,0.6
2020-11-26 05:25:52+00:00,29566.66666666667,5110.0,0.6
2020-11-26 05:25:52+00:00,29566.66666666667,5110.0,0.6
2020-11-26 05:25:52+00:00,29566.66666666667,5110.0,0.6
2020-11-26 05:25:52+00:00,9096.666666666666,5110.0,0.6
2020-11-26 05:25:52+00:00,9096.666666666666,5110.0,0.6
2020-11-26 05:25:52+00:00,9096.666666666666,5110.0,0.6
2020-12-09 09:59:53+00:00,6425.0,5110.0,0.6
2020-12-09 09:59:53+00:00,77500.0,5110.0,0.6
2020-12-09 09:59:53+00:00,2241.6666666666665,5110.0,0.6
2020-11-23 08:00:10+00:00,3101.666666666666,7030.0,0.6
2020-11-23 08:00:10+00:00,3101.666666666666,7030.0,0.6
2020-11-23 08:00:10+00:00,3101.666666666666,7030.0,0.6
2020-07-20 09:15:03+00:00,3723.333333333334,7030.0,0.6
2020-10-13 08:15:00+00:00,3795.833333333334,7030.0,0.6
2020-10-15 06:15:00+00:00,1825.0,7030.0,0.6
2020-07-23 10:26:39+00:00,44400.0,477.0,0
2020-07-01 09:05:08+00:00,8276.666666666666,477.0,0
2020-07-01 09:05:08+00:00,8276.666666666666,477.0,0
2020-07-01 09:05:08+00:00,3324.166666666666,477.0,0
2020-07-01 09:05:08+00:00,3324.166666666666,477.0,0
2020-07-01 09:05:08+00:00,6028.333333333332,477.0,0
2020-07-01 09:05:08+00:00,6028.333333333332,477.0,0
2020-07-21 05:07:55+00:00,16391.666666666668,54.0,0
2020-07-21 05:07:55+00:00,12925.0,54.0,0
2020-06-03 07:35:22+00:00,3600.833333333333,1950.0,0.3
2020-06-03 07:35:22+00:00,2416.6666666666665,1950.0,0.3
2020-06-03 07:35:22+00:00,5665.0,1950.0,0.3
2020-06-03 07:35:22+00:00,2540.833333333333,1950.0,0.3
2020-12-16 03:55:45+00:00,352786.5,1950.0,0.3
2020-12-16 03:55:45+00:00,157400.0,1950.0,0.3
2020-12-16 03:55:45+00:00,234192.16666666663,1950.0,0.3
2021-01-20 03:00:42+00:00,24391.66666666667,1950.0,0.3
2021-01-20 03:00:42+00:00,11550.0,1950.0,0.3
2021-01-20 03:00:42+00:00,2355.0,1950.0,0.3
2021-01-20 03:00:42+00:00,64450.0,1950.0,0.3
2020-10-26 03:07:20+00:00,25675.0,1950.0,0.3
2020-10-26 03:07:20+00:00,2904.333333333333,1950.0,0.3
2020-10-26 03:07:20+00:00,2904.333333333333,1950.0,0.3
2020-10-26 03:07:20+00:00,23425.0,1950.0,0.3
2020-10-26 03:07:20+00:00,23425.0,1950.0,0.3
2020-10-26 03:07:20+00:00,1608.333333333333,1950.0,0.3
2020-10-26 03:07:20+00:00,1608.333333333333,1950.0,0.3
2020-10-26 03:07:20+00:00,8098.333333333332,1950.0,0.3
2020-10-26 03:07:20+00:00,8098.333333333332,1950.0,0.3
2020-10-26 03:07:20+00:00,2866.666666666666,1950.0,0.3
2020-10-26 03:07:20+00:00,2866.666666666666,1950.0,0.3
2020-10-26 03:07:20+00:00,17850.0,1950.0,0.3
2020-10-26 03:07:20+00:00,17850.0,1950.0,0.3
2020-10-26 03:07:20+00:00,9113.333333333334,1950.0,0.3
2020-10-26 03:07:20+00:00,9113.333333333334,1950.0,0.3
2020-10-26 03:07:20+00:00,6410.0,1950.0,0.3
2020-10-26 03:07:20+00:00,6410.0,1950.0,0.3
2020-09-08 04:24:23+00:00,252916.66666666663,1950.0,0.3
2020-09-08 04:24:23+00:00,97900.0,1950.0,0.3
2020-09-08 04:24:23+00:00,15456.0,1950.0,0.3
2020-10-12 02:59:00+00:00,10191.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,10191.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,10191.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,10191.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,3275.0,1950.0,0.3
2020-10-12 02:59:00+00:00,3275.0,1950.0,0.3
2020-10-12 02:59:00+00:00,3275.0,1950.0,0.3
2020-10-12 02:59:00+00:00,1791.666666666667,1950.0,0.3
2020-10-12 02:59:00+00:00,1791.666666666667,1950.0,0.3
2020-10-12 02:59:00+00:00,1791.666666666667,1950.0,0.3
2020-10-12 02:59:00+00:00,1791.666666666667,1950.0,0.3
2020-10-12 02:59:00+00:00,9491.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,9491.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,9491.666666666666,1950.0,0.3
2020-10-12 02:59:00+00:00,4723.333333333333,1950.0,0.3
2020-10-12 02:59:00+00:00,4723.333333333333,1950.0,0.3
2020-10-12 02:59:00+00:00,4723.333333333333,1950.0,0.3
2020-10-12 02:59:00+00:00,4723.333333333333,1950.0,0.3
2020-08-13 03:49:26+00:00,50475.0,1950.0,0.3
2020-08-13 03:49:26+00:00,55200.0,1950.0,0.3
2020-08-13 03:49:26+00:00,17100.0,1950.0,0.3
2020-08-13 03:49:26+00:00,34683.333333333336,1950.0,0.3
2020-08-13 03:49:26+00:00,30416.66666666667,1950.0,0.3
2020-08-13 03:49:26+00:00,44327.83333333334,1950.0,0.3
2020-09-23 02:35:47+00:00,16925.0,1950.0,0.3
2020-09-23 02:35:47+00:00,17200.0,1950.0,0.3
2020-09-23 02:35:47+00:00,8185.0,1950.0,0.3
2020-09-23 02:35:47+00:00,15533.333333333336,1950.0,0.3
2020-09-23 02:35:47+00:00,18800.0,1950.0,0.3
2020-12-17 04:06:05+00:00,224121.66666666663,1950.0,0.3
2020-12-17 04:06:05+00:00,149166.66666666663,1950.0,0.3
2020-06-18 05:26:19+00:00,153333.33333333337,1950.0,0.3
2020-06-18 05:26:19+00:00,50209.66666666666,1950.0,0.3
2020-06-18 05:26:19+00:00,7030.0,1950.0,0.3
2020-06-18 05:26:19+00:00,59250.0,1950.0,0.3
2020-06-18 05:26:19+00:00,28533.33333333333,1950.0,0.3
2020-12-23 02:56:53+00:00,17983.333333333332,1950.0,0.3
2020-12-23 02:56:53+00:00,59283.33333333334,1950.0,0.3
2020-12-23 02:56:53+00:00,8793.333333333334,1950.0,0.3
2020-12-23 02:56:53+00:00,9680.0,1950.0,0.3
2020-12-23 02:56:53+00:00,50791.66666666666,1950.0,0.3
2020-07-02 05:00:55+00:00,6186.666666666668,1950.0,0.3
2020-07-02 05:00:55+00:00,92183.33333333331,1950.0,0.3
2020-07-02 05:00:55+00:00,19633.33333333333,1950.0,0.3
2020-07-02 05:00:55+00:00,18791.666666666668,1950.0,0.3
2020-07-02 05:00:55+00:00,30858.33333333333,1950.0,0.3
2020-06-25 06:03:17+00:00,71800.0,1950.0,0.3
2020-06-25 06:03:17+00:00,31683.33333333333,1950.0,0.3
2020-06-25 06:03:17+00:00,9691.666666666666,1950.0,0.3
2020-06-25 06:03:17+00:00,10816.666666666666,1950.0,0.3
2020-06-25 06:03:17+00:00,4919.166666666667,1950.0,0.3
2020-06-25 06:03:17+00:00,32980.333333333336,1950.0,0.3
2020-09-28 03:02:19+00:00,9116.666666666666,1950.0,0.3
2020-09-28 03:02:19+00:00,2065.833333333333,1950.0,0.3
2020-09-28 03:02:19+00:00,1711.666666666667,1950.0,0.3
2020-09-28 03:02:19+00:00,1437.5,1950.0,0.3
2020-09-28 03:02:19+00:00,7435.0,1950.0,0.3
2020-09-28 03:02:19+00:00,1366.6666666666667,1950.0,0.3
2020-05-25 03:24:03+00:00,6988.333333333332,1950.0,0.3
2020-05-25 03:24:03+00:00,10528.333333333334,1950.0,0.3
2020-05-25 03:24:03+00:00,5433.333333333333,1950.0,0.3
2020-05-25 03:24:03+00:00,4194.166666666667,1950.0,0.3
2020-05-25 03:24:03+00:00,20025.0,1950.0,0.3
2020-05-25 03:24:03+00:00,7263.333333333332,1950.0,0.3
2020-05-25 03:24:03+00:00,8098.333333333332,1950.0,0.3
2020-05-20 06:33:41+00:00,11258.333333333336,1950.0,0.3
2020-05-20 06:33:41+00:00,23516.66666666667,1950.0,0.3
2020-05-20 06:33:41+00:00,123583.33333333331,1950.0,0.3
2020-05-20 06:33:41+00:00,24583.33333333333,1950.0,0.3
2020-05-20 06:33:41+00:00,4177.5,1950.0,0.3
2020-05-20 06:33:41+00:00,2550.833333333333,1950.0,0.3
2020-09-23 04:15:38+00:00,602.6666666666666,1950.0,0.3
2020-09-23 04:15:38+00:00,81683.33333333331,1950.0,0.3
2020-09-23 04:15:38+00:00,18641.666666666668,1950.0,0.3
2020-09-23 04:15:38+00:00,5058.333333333333,1950.0,0.3
2020-09-23 04:15:38+00:00,1297.5,1950.0,0.3
2020-09-23 04:15:38+00:00,8201.666666666666,1950.0,0.3
2020-09-23 04:15:38+00:00,3230.0,1950.0,0.3
2020-07-08 06:01:30+00:00,1370.0,1950.0,0.3
2020-07-08 06:01:30+00:00,6525.0,1950.0,0.3
2020-07-08 06:01:30+00:00,1089.1666666666667,1950.0,0.3
2020-07-08 06:01:30+00:00,1084.1666666666667,1950.0,0.3
2020-11-04 02:42:19+00:00,3539.166666666666,1950.0,0.3
2020-11-04 02:42:19+00:00,75245.5,1950.0,0.3
2020-11-04 02:42:19+00:00,1516.666666666667,1950.0,0.3
2020-11-04 02:42:19+00:00,2115.0,1950.0,0.3
2020-11-04 02:42:19+00:00,3209.166666666666,1950.0,0.3
2020-12-15 02:52:20+00:00,3075.833333333333,1950.0,0.3
2020-12-15 02:52:20+00:00,3222.5,1950.0,0.3
2020-12-07 03:01:59+00:00,22475.0,1950.0,0.3
2020-12-07 03:01:59+00:00,3999.166666666666,1950.0,0.3
2020-12-07 03:01:59+00:00,34250.0,1950.0,0.3
2020-12-07 03:01:59+00:00,37008.333333333336,1950.0,0.3
2020-09-07 01:04:59+00:00,65116.66666666666,1950.0,0.3
2020-09-07 01:04:59+00:00,65116.66666666666,1950.0,0.3
2020-09-07 01:04:59+00:00,65116.66666666666,1950.0,0.3
2020-09-07 01:04:59+00:00,923.3333333333336,1950.0,0.3
2020-09-07 01:04:59+00:00,923.3333333333336,1950.0,0.3
2020-09-07 01:04:59+00:00,923.3333333333336,1950.0,0.3
2020-09-07 01:04:59+00:00,27766.66666666667,1950.0,0.3
2020-09-07 01:04:59+00:00,27766.66666666667,1950.0,0.3
2020-09-07 01:04:59+00:00,27766.66666666667,1950.0,0.3
2020-09-07 01:04:59+00:00,27766.66666666667,1950.0,0.3
2020-09-07 01:04:59+00:00,2950.0,1950.0,0.3
2020-09-07 01:04:59+00:00,2950.0,1950.0,0.3
2020-09-07 01:04:59+00:00,2950.0,1950.0,0.3
2020-09-07 01:04:59+00:00,2950.0,1950.0,0.3
2020-09-07 01:04:59+00:00,1033.8333333333333,1950.0,0.3
2020-09-07 01:04:59+00:00,1033.8333333333333,1950.0,0.3
2020-09-07 01:04:59+00:00,1033.8333333333333,1950.0,0.3
2020-11-12 03:04:53+00:00,4930.833333333333,1950.0,0.3
2020-11-12 03:04:53+00:00,4930.833333333333,1950.0,0.3
2020-11-12 03:04:53+00:00,4930.833333333333,1950.0,0.3
2020-11-12 03:04:53+00:00,4930.833333333333,1950.0,0.3
2020-11-12 03:04:53+00:00,28966.66666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,28966.66666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,28966.66666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,1257.5,1950.0,0.3
2020-11-12 03:04:53+00:00,1257.5,1950.0,0.3
2020-11-12 03:04:53+00:00,1257.5,1950.0,0.3
2020-11-12 03:04:53+00:00,1257.5,1950.0,0.3
2020-11-12 03:04:53+00:00,8178.333333333332,1950.0,0.3
2020-11-12 03:04:53+00:00,8178.333333333332,1950.0,0.3
2020-11-12 03:04:53+00:00,8178.333333333332,1950.0,0.3
2020-11-12 03:04:53+00:00,8178.333333333332,1950.0,0.3
2020-11-12 03:04:53+00:00,4251.666666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,4251.666666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,4251.666666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,4251.666666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,1330.0,1950.0,0.3
2020-11-12 03:04:53+00:00,1330.0,1950.0,0.3
2020-11-12 03:04:53+00:00,1330.0,1950.0,0.3
2020-11-12 03:04:53+00:00,1330.0,1950.0,0.3
2020-11-12 03:04:53+00:00,1744.166666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,1744.166666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,1744.166666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,1744.166666666667,1950.0,0.3
2020-11-12 03:04:53+00:00,3434.166666666666,1950.0,0.3
2020-11-12 03:04:53+00:00,3434.166666666666,1950.0,0.3
2020-11-12 03:04:53+00:00,3434.166666666666,1950.0,0.3
2020-11-12 03:04:53+00:00,3434.166666666666,1950.0,0.3
2020-06-29 06:50:51+00:00,6473.333333333332,1950.0,0.3
2020-06-29 06:50:51+00:00,5775.0,1950.0,0.3
2020-09-09 02:26:57+00:00,97750.0,1950.0,0.3
2020-09-09 02:26:57+00:00,23558.33333333333,1950.0,0.3
2020-09-09 02:26:57+00:00,47916.66666666666,1950.0,0.3
2020-09-09 02:26:57+00:00,4601.666666666667,1950.0,0.3
2020-11-04 04:03:47+00:00,6098.333333333332,1950.0,0.3
2020-11-04 04:03:47+00:00,7845.0,1950.0,0.3
2020-11-04 04:03:47+00:00,112416.66666666669,1950.0,0.3
2021-01-18 02:52:09+00:00,5038.333333333333,1950.0,0.3
2021-01-18 02:52:09+00:00,2916.666666666666,1950.0,0.3
2021-01-18 02:52:09+00:00,3657.5,1950.0,0.3
2021-01-18 02:52:09+00:00,8150.0,1950.0,0.3
2020-10-27 03:05:31+00:00,5285.0,1950.0,0.3
2020-10-27 03:05:31+00:00,3730.0,1950.0,0.3
2020-10-27 03:05:31+00:00,4375.833333333333,1950.0,0.3
2020-06-04 04:38:12+00:00,10008.333333333334,1950.0,0.3
2020-06-04 04:38:12+00:00,21100.0,1950.0,0.3
2020-06-04 04:38:12+00:00,19958.33333333333,1950.0,0.3
2020-06-04 04:38:12+00:00,9056.666666666666,1950.0,0.3
2020-12-21 02:59:50+00:00,19158.33333333333,1950.0,0.3
2020-12-21 02:59:50+00:00,9193.333333333334,1950.0,0.3
2020-11-12 02:40:50+00:00,21941.666666666668,1950.0,0.3
2020-11-12 02:40:50+00:00,44933.33333333334,1950.0,0.3
2020-11-12 02:40:50+00:00,2290.833333333333,1950.0,0.3
2020-11-12 02:40:50+00:00,15291.666666666664,1950.0,0.3
2020-11-12 02:40:50+00:00,23950.0,1950.0,0.3
2020-05-21 08:03:03+00:00,3910.833333333334,26600.0,0.8
2020-11-26 06:23:58+00:00,48041.66666666666,26600.0,0.8
2020-11-26 06:23:58+00:00,28983.33333333333,26600.0,0.8
2020-11-26 06:23:58+00:00,15350.0,26600.0,0.8
2020-12-29 07:22:36+00:00,353833.33333333326,26600.0,0.8
2020-08-03 10:00:29+00:00,19666.666666666668,2950.0,0.5
2020-08-03 11:30:03+00:00,9648.333333333334,2950.0,0.5
2020-07-27 12:45:01+00:00,23683.33333333333,2950.0,0.5
2020-07-02 09:30:03+00:00,124000.0,2950.0,0.5
2020-10-21 20:00:06+00:00,8700.0,2950.0,0.5
2020-04-06 10:17:59+00:00,8650.0,2950.0,0.5
2020-09-21 20:15:00+00:00,7008.333333333332,2950.0,0.5
2020-04-20 12:28:51+00:00,122000.0,2950.0,0.5
2020-04-20 12:28:51+00:00,142646.0,2950.0,0.5
2020-07-20 11:30:03+00:00,8985.0,2950.0,0.5
2020-02-10 14:40:38+00:00,7258.333333333332,2950.0,0.5
2019-11-12 13:59:47+00:00,5540.0,2950.0,0.5
2019-11-12 13:59:47+00:00,6835.0,2950.0,0.5
2019-10-22 12:31:50+00:00,13858.333333333336,2950.0,0.5
2019-10-22 12:31:50+00:00,1203.3333333333333,2950.0,0.5
2019-10-22 12:31:50+00:00,11550.0,2950.0,0.5
2020-08-05 10:30:04+00:00,12050.0,2950.0,0.5
2020-09-03 10:00:02+00:00,2364.1666666666665,2950.0,0.5
2020-09-03 10:00:02+00:00,4428.333333333333,2950.0,0.5
2020-09-03 10:00:02+00:00,3271.666666666666,2950.0,0.5
2020-09-06 08:30:01+00:00,15358.333333333336,2950.0,0.5
2020-08-25 10:30:04+00:00,27708.33333333333,2950.0,0.5
2021-02-02 08:39:04+00:00,84250.0,95100.0,0.9
2021-02-02 08:39:04+00:00,84250.0,95100.0,0.9
2021-02-02 08:39:04+00:00,84250.0,95100.0,0.9
2020-08-27 09:17:13+00:00,6646.666666666668,95100.0,0.9
2021-02-01 08:16:24+00:00,1760.833333333333,95100.0,0.9
2021-02-01 08:16:24+00:00,247083.33333333328,95100.0,0.9
2020-01-06 09:36:07+00:00,9081.666666666666,95100.0,0.9
2020-12-09 08:06:12+00:00,351395.33333333326,95100.0,0.9
2019-12-19 05:17:40+00:00,56866.66666666666,77500.0,0.9
2020-07-06 13:01:50+00:00,110083.33333333331,77500.0,0.9
2020-07-06 13:01:50+00:00,110083.33333333331,77500.0,0.9
2020-07-06 13:01:50+00:00,13600.0,77500.0,0.9
2020-07-06 13:01:50+00:00,11833.333333333336,77500.0,0.9
2020-07-06 13:01:50+00:00,11833.333333333336,77500.0,0.9
2019-10-15 00:42:37+00:00,2316.6666666666665,7390.0,0.6
2019-05-22 01:25:06+00:00,2783.333333333333,7390.0,0.6
2019-05-22 01:25:06+00:00,10816.666666666666,7390.0,0.6
2019-05-22 01:25:06+00:00,5293.333333333333,7390.0,0.6
2019-05-22 01:25:06+00:00,6335.0,7390.0,0.6
2020-02-13 05:57:49+00:00,91133.33333333331,7390.0,0.6
2020-02-13 05:57:49+00:00,8021.666666666668,7390.0,0.6
2020-02-13 05:57:49+00:00,1024.0,7390.0,0.6
2020-02-13 05:57:49+00:00,258500.0,7390.0,0.6
2020-02-13 05:57:49+00:00,11566.666666666664,7390.0,0.6
2020-02-13 05:57:49+00:00,7760.0,7390.0,0.6
2019-05-20 01:22:23+00:00,1703.333333333333,7390.0,0.6
2019-05-20 01:22:23+00:00,13783.333333333336,7390.0,0.6
2019-05-20 01:22:23+00:00,4452.5,7390.0,0.6
2019-05-20 01:22:23+00:00,6335.0,7390.0,0.6
2019-05-20 01:22:23+00:00,4347.5,7390.0,0.6
2019-05-20 01:22:23+00:00,7821.666666666668,7390.0,0.6
2019-10-01 01:17:48+00:00,5255.0,7390.0,0.6
2020-11-12 04:42:02+00:00,862.1666666666665,1640.0,0.2
2020-10-22 05:05:09+00:00,2415.833333333333,1640.0,0.2
2020-10-22 05:05:09+00:00,2415.833333333333,1640.0,0.2
2020-10-22 05:05:09+00:00,2415.833333333333,1640.0,0.2
2020-10-22 05:05:09+00:00,4183.333333333333,1640.0,0.2
2020-10-22 05:05:09+00:00,4183.333333333333,1640.0,0.2
2020-10-22 05:05:09+00:00,4183.333333333333,1640.0,0.2
2021-01-28 22:30:48+00:00,13783.333333333336,1640.0,0.2
2021-01-28 22:30:48+00:00,1785.0,1640.0,0.2
2021-01-28 22:30:48+00:00,3473.333333333333,1640.0,0.2
2021-01-28 22:30:48+00:00,2558.333333333333,1640.0,0.2
2020-11-05 04:10:44+00:00,3539.166666666666,1640.0,0.2
2020-11-05 04:10:44+00:00,2991.666666666666,1640.0,0.2
2020-11-05 04:10:44+00:00,24675.0,1640.0,0.2
2020-11-05 04:10:44+00:00,6713.333333333332,1640.0,0.2
2020-10-19 05:47:41+00:00,6860.0,1640.0,0.2
2020-10-19 05:47:41+00:00,3675.0,1640.0,0.2
2020-10-19 05:47:41+00:00,6446.666666666668,1640.0,0.2
2020-11-11 05:06:19+00:00,1755.833333333333,1640.0,0.2
2020-11-11 04:55:13+00:00,4842.5,1640.0,0.2
2020-10-05 04:49:07+00:00,5406.666666666667,1640.0,0.2
2020-08-24 05:49:30+00:00,6790.0,1640.0,0.2
2021-01-28 22:18:41+00:00,3725.0,1640.0,0.2
2021-01-28 22:18:41+00:00,5885.0,1640.0,0.2
2021-01-28 22:18:41+00:00,2118.333333333333,1640.0,0.2
2021-01-25 22:03:29+00:00,1000.3333333333336,1640.0,0.2
2021-01-25 22:03:29+00:00,8945.0,1640.0,0.2
2021-01-25 22:03:29+00:00,8115.0,1640.0,0.2
2021-01-25 22:03:29+00:00,1458.333333333333,1640.0,0.2
2021-01-25 22:03:29+00:00,7298.333333333332,1640.0,0.2
2021-01-27 22:17:54+00:00,35033.333333333336,1640.0,0.2
2021-01-27 22:17:54+00:00,24416.66666666667,1640.0,0.2
2021-01-27 22:15:04+00:00,43016.66666666666,1640.0,0.2
2021-01-27 22:15:04+00:00,16916.666666666668,1640.0,0.2
2020-10-21 04:25:47+00:00,154693.83333333337,1640.0,0.2
2020-10-21 04:25:47+00:00,41600.0,1640.0,0.2
2020-10-12 02:04:34+00:00,23933.33333333333,1640.0,0.2
2020-10-07 05:42:05+00:00,15058.333333333336,1640.0,0.2
2020-11-29 16:27:19+00:00,20000.0,1640.0,0.2
2020-11-05 04:41:21+00:00,11300.0,1640.0,0.2
2020-10-07 04:25:41+00:00,27345.16666666667,1640.0,0.2
2020-10-07 04:25:41+00:00,26416.5,1640.0,0.2
2020-10-07 04:25:41+00:00,12425.0,1640.0,0.2
2020-10-07 04:25:41+00:00,12541.666666666664,1640.0,0.2
2020-10-07 04:25:41+00:00,20391.666666666668,1640.0,0.2
2020-10-29 08:36:11+00:00,2560.0,39000.0,0.9
2020-10-29 08:36:11+00:00,3963.333333333334,39000.0,0.9
2020-10-29 08:36:11+00:00,2283.333333333333,39000.0,0.9
2021-01-20 10:10:48+00:00,64733.33333333334,39000.0,0.9
2021-01-20 10:10:48+00:00,1187.5,39000.0,0.9
2021-01-20 10:10:48+00:00,68250.0,39000.0,0.9
2020-03-30 11:18:13+00:00,2930.833333333333,39000.0,0.9
2020-10-25 03:43:11+00:00,18833.33333333333,39000.0,0.9
2020-10-25 03:43:11+00:00,3137.5,39000.0,0.9
2020-10-25 03:43:11+00:00,28183.33333333333,39000.0,0.9
2020-10-25 03:43:11+00:00,141916.66666666663,39000.0,0.9
2020-12-20 01:30:00+00:00,2545.0,39000.0,0.9
2020-12-20 01:30:00+00:00,151250.0,39000.0,0.9
2020-12-16 09:06:43+00:00,9506.666666666666,39000.0,0.9
2020-12-16 09:06:43+00:00,15975.0,39000.0,0.9
2020-12-16 09:06:43+00:00,3755.833333333334,39000.0,0.9
2020-11-29 09:00:07+00:00,15716.666666666664,39000.0,0.9
2020-11-29 09:00:07+00:00,6466.666666666668,39000.0,0.9
2020-11-29 09:00:07+00:00,7593.333333333332,39000.0,0.9
2020-11-29 09:00:07+00:00,12566.666666666664,39000.0,0.9
2020-11-26 08:42:18+00:00,15950.0,39000.0,0.9
2020-11-26 08:42:18+00:00,4884.166666666667,39000.0,0.9
2020-11-26 08:42:18+00:00,6655.0,39000.0,0.9
2020-11-26 08:42:18+00:00,11966.666666666664,39000.0,0.9
2020-12-07 21:00:12+00:00,78000.0,39000.0,0.9
2020-12-07 21:00:12+00:00,155383.33333333337,39000.0,0.9
2020-12-07 21:00:12+00:00,6055.0,39000.0,0.9
2020-12-07 21:00:12+00:00,384292.83333333326,39000.0,0.9
2020-09-08 01:35:34+00:00,7331.666666666668,3990.0,0.5
2020-08-10 01:36:34+00:00,17841.666666666668,3990.0,0.5
2020-09-16 01:10:13+00:00,1920.833333333333,3990.0,0.5
2021-01-18 01:56:51+00:00,1506.666666666667,3990.0,0.5
2021-01-27 02:12:43+00:00,3753.333333333334,3990.0,0.5
2020-12-22 01:46:35+00:00,7488.333333333332,3990.0,0.5
2020-09-14 05:11:05+00:00,146000.0,39.0,0
2020-09-15 06:18:06+00:00,4604.166666666667,39.0,0
2020-09-15 06:18:06+00:00,4604.166666666667,39.0,0
2020-09-15 06:18:06+00:00,4604.166666666667,39.0,0
2020-09-15 06:18:06+00:00,4604.166666666667,39.0,0
