업로드 시간,해당일 평균 주가,influence,influence_score
2020-12-13 09:24:59+00:00,6130.0,1026.0,0.8
2020-12-13 09:24:59+00:00,6080.0,1026.0,0.8
2020-12-29 22:54:59+00:00,4484.166666666667,1026.0,0.8
2020-12-29 22:54:59+00:00,359416.66666666674,1026.0,0.8
2020-12-29 22:54:59+00:00,14750.0,1026.0,0.8
2020-12-29 22:54:59+00:00,4133.333333333333,1026.0,0.8
2020-12-07 23:00:54+00:00,5246.666666666667,1026.0,0.8
2020-12-07 23:00:54+00:00,10475.0,1026.0,0.8
2020-12-07 23:00:54+00:00,19950.0,1026.0,0.8
2019-11-18 08:29:45+00:00,7920.0,90.0,0.1
2019-11-18 08:29:45+00:00,6740.0,90.0,0.1
2019-11-14 06:41:30+00:00,4647.5,608.0,0.7
2019-11-14 06:41:30+00:00,17583.333333333332,608.0,0.7
2021-01-27 02:07:52+00:00,86666.66666666669,608.0,0.7
2021-01-27 02:07:52+00:00,20833.33333333333,608.0,0.7
2021-01-27 02:07:52+00:00,34250.0,608.0,0.7
2021-01-27 02:07:52+00:00,16591.666666666668,608.0,0.7
2021-01-21 03:42:56+00:00,47191.66666666666,608.0,0.7
2021-01-21 03:42:56+00:00,7943.333333333332,608.0,0.7
2021-01-21 03:42:56+00:00,4971.666666666667,608.0,0.7
2021-01-21 03:42:56+00:00,34700.0,608.0,0.7
2021-01-21 03:42:56+00:00,24733.33333333333,608.0,0.7
2020-11-17 05:30:33+00:00,34708.333333333336,608.0,0.7
2020-11-17 05:30:33+00:00,5433.333333333333,608.0,0.7
2020-12-01 05:16:19+00:00,341493.5,608.0,0.7
2020-12-01 05:16:19+00:00,163279.0,608.0,0.7
2020-12-01 05:16:19+00:00,6840.0,608.0,0.7
2020-12-01 05:16:19+00:00,84766.66666666669,608.0,0.7
2020-12-01 05:16:19+00:00,5541.666666666668,608.0,0.7
2019-11-14 00:56:23+00:00,6833.333333333332,1168.0,0.8
2019-11-14 00:56:23+00:00,28308.5,1168.0,0.8
2019-11-14 00:56:23+00:00,4588.333333333333,1168.0,0.8
2019-11-14 00:56:23+00:00,6963.333333333332,1168.0,0.8
2019-11-14 00:56:23+00:00,13241.666666666664,1168.0,0.8
2019-11-14 00:56:23+00:00,13763.166666666664,1168.0,0.8
2020-09-01 14:18:22+00:00,22258.33333333333,905.0,0.8
2020-09-01 14:18:22+00:00,24341.66666666667,905.0,0.8
2020-09-01 14:18:22+00:00,5600.0,905.0,0.8
2020-09-01 14:18:22+00:00,13208.333333333336,905.0,0.8
2020-09-01 14:18:22+00:00,4674.166666666667,905.0,0.8
2020-09-01 14:18:22+00:00,33691.666666666664,905.0,0.8
2020-07-09 11:19:37+00:00,23416.66666666667,905.0,0.8
2020-07-09 11:19:37+00:00,20083.33333333333,905.0,0.8
2019-10-17 08:57:13+00:00,5300.0,905.0,0.8
2019-10-17 08:57:13+00:00,19933.33333333333,905.0,0.8
2019-10-22 09:39:09+00:00,13858.333333333336,905.0,0.8
2019-10-22 09:39:09+00:00,1203.3333333333333,905.0,0.8
2019-10-22 09:39:09+00:00,9921.666666666666,905.0,0.8
2019-10-22 09:39:09+00:00,3198.333333333333,905.0,0.8
2020-07-08 08:17:01+00:00,5681.666666666668,905.0,0.8
2020-07-08 08:17:01+00:00,5381.666666666667,905.0,0.8
2020-07-08 08:17:01+00:00,3991.666666666666,905.0,0.8
2020-07-08 08:17:01+00:00,3834.166666666666,905.0,0.8
2021-01-21 12:11:37+00:00,5109.166666666667,905.0,0.8
2021-01-21 12:11:37+00:00,2785.0,905.0,0.8
2021-01-21 12:11:37+00:00,53400.0,905.0,0.8
2021-01-21 12:11:37+00:00,10908.333333333334,905.0,0.8
2020-01-21 15:23:12+00:00,5321.666666666667,465.0,0.5
2020-01-21 15:23:12+00:00,3427.166666666666,465.0,0.5
2020-01-21 15:23:12+00:00,4435.833333333333,465.0,0.5
2020-05-18 16:26:14+00:00,11310.0,465.0,0.5
2019-12-25 15:56:46+00:00,5501.666666666668,465.0,0.5
2019-12-25 15:56:46+00:00,12291.666666666664,465.0,0.5
2019-12-25 15:56:46+00:00,948.0,465.0,0.5
2019-12-25 15:56:46+00:00,1087.8333333333333,465.0,0.5
2020-09-22 04:37:12+00:00,3185.0,465.0,0.5
2020-09-22 04:37:12+00:00,2090.833333333333,465.0,0.5
2020-09-22 04:37:12+00:00,3096.666666666666,465.0,0.5
2020-09-22 04:37:12+00:00,2755.833333333333,465.0,0.5
2020-09-22 04:37:12+00:00,1765.833333333333,465.0,0.5
2020-09-22 04:37:12+00:00,4548.333333333333,465.0,0.5
2020-09-22 04:37:12+00:00,65083.33333333334,465.0,0.5
2020-09-22 04:37:12+00:00,7075.0,465.0,0.5
2020-09-22 04:37:12+00:00,357.0,465.0,0.5
2020-09-06 11:17:03+00:00,4841.666666666667,465.0,0.5
2020-09-06 11:17:03+00:00,1410.0,465.0,0.5
2020-09-06 10:40:39+00:00,4432.5,465.0,0.5
2020-09-16 08:30:08+00:00,2276.6666666666665,465.0,0.5
2020-09-16 08:30:08+00:00,5661.666666666668,465.0,0.5
2020-09-16 08:30:08+00:00,15600.0,465.0,0.5
2020-09-16 08:30:08+00:00,16125.0,465.0,0.5
2020-09-16 08:30:08+00:00,40108.333333333336,465.0,0.5
2020-09-16 08:30:08+00:00,12375.0,465.0,0.5
2020-08-25 05:49:43+00:00,31575.66666666667,494.0,0.6
2020-08-25 05:49:43+00:00,3793.333333333334,494.0,0.6
2019-11-20 00:43:09+00:00,1229.1666666666667,494.0,0.6
2020-04-06 01:28:10+00:00,9128.333333333334,494.0,0.6
2021-01-27 12:02:47+00:00,942333.3333333336,189.0,0.2
2021-01-21 10:44:19+00:00,278416.66666666674,189.0,0.2
2021-01-21 10:44:19+00:00,94066.66666666669,189.0,0.2
2020-12-03 12:07:27+00:00,336829.0,189.0,0.2
2020-12-03 12:07:27+00:00,149250.0,189.0,0.2
2019-08-19 08:23:25+00:00,1070.0,876.0,0.8
2021-01-05 14:03:44+00:00,53983.33333333334,11.0,0
2021-01-10 09:59:30+00:00,185166.66666666663,11.0,0
2021-01-05 08:25:45+00:00,185833.33333333328,395.0,0.5
2020-12-21 05:21:06+00:00,41975.0,222.0,0.3
2020-12-23 02:39:49+00:00,2433.333333333333,222.0,0.3
2020-11-19 09:14:10+00:00,31375.0,200.0,0.2
2019-11-07 17:06:46+00:00,6700.0,413.0,0.5
2019-11-07 17:06:46+00:00,23241.66666666667,413.0,0.5
2019-11-07 17:06:46+00:00,6278.333333333332,413.0,0.5
2019-11-07 17:06:46+00:00,20391.666666666668,413.0,0.5
2019-11-07 17:06:46+00:00,12550.0,413.0,0.5
2020-01-20 08:39:08+00:00,62016.66666666666,413.0,0.5
2020-01-20 08:39:08+00:00,2094.1666666666665,413.0,0.5
2020-01-20 08:39:08+00:00,4757.5,413.0,0.5
2020-01-20 08:39:08+00:00,20450.0,413.0,0.5
2020-01-20 08:39:08+00:00,16416.666666666668,413.0,0.5
2020-01-20 08:39:08+00:00,35041.666666666664,413.0,0.5
2020-01-20 08:39:08+00:00,109500.0,413.0,0.5
2020-01-20 08:39:08+00:00,263916.66666666674,413.0,0.5
2020-10-21 02:22:25+00:00,176585.83333333337,871.0,0.8
2020-07-14 04:52:37+00:00,893.0,354.0,0.3
2020-08-13 12:32:54+00:00,159058.66666666663,358.0,0.3
2020-08-13 12:32:54+00:00,169516.66666666663,358.0,0.3
2020-08-06 12:17:39+00:00,7761.666666666668,358.0,0.3
2020-12-29 11:36:16+00:00,2433.333333333333,87.0,0.1
2020-03-30 05:05:05+00:00,2274.1666666666665,87.0,0.1
2020-05-20 02:13:41+00:00,4194.166666666667,167.0,0.2
2020-08-25 08:29:46+00:00,13883.333333333336,167.0,0.2
2020-06-08 10:13:14+00:00,21316.666666666668,759.0,0.8
2020-06-08 10:13:14+00:00,75433.33333333331,759.0,0.8
2020-05-26 08:22:39+00:00,7386.666666666668,759.0,0.8
2020-05-26 08:22:39+00:00,14100.0,759.0,0.8
2020-05-28 08:44:11+00:00,62466.66666666666,759.0,0.8
2020-05-28 08:44:11+00:00,3322.5,759.0,0.8
2020-05-28 08:44:11+00:00,4040.833333333334,759.0,0.8
2020-07-08 10:30:00+00:00,7196.666666666668,759.0,0.8
2020-07-08 10:30:00+00:00,10433.333333333334,759.0,0.8
2020-05-21 07:10:08+00:00,3214.166666666666,759.0,0.8
2020-05-21 07:10:08+00:00,7990.0,759.0,0.8
2020-05-21 07:10:08+00:00,11625.0,759.0,0.8
2020-06-29 10:30:00+00:00,2735.0,759.0,0.8
2020-06-29 10:30:00+00:00,3745.833333333334,759.0,0.8
2020-06-29 10:30:00+00:00,3845.833333333334,759.0,0.8
2020-10-26 09:45:05+00:00,3430.833333333333,759.0,0.8
2020-10-26 09:45:05+00:00,1178.3333333333333,759.0,0.8
2020-10-26 09:45:05+00:00,4144.166666666667,759.0,0.8
2020-04-16 07:00:15+00:00,16516.666666666668,365.0,0.3
2020-04-16 07:00:15+00:00,37191.66666666666,365.0,0.3
2020-04-16 07:00:15+00:00,8398.333333333334,365.0,0.3
2020-05-20 07:00:19+00:00,2470.833333333333,365.0,0.3
2020-05-20 07:00:19+00:00,4878.333333333333,365.0,0.3
2020-04-27 08:29:25+00:00,9563.333333333334,365.0,0.3
2020-05-25 07:30:02+00:00,13389.833333333336,365.0,0.3
2020-06-18 07:00:09+00:00,5775.0,365.0,0.3
2020-06-18 07:00:09+00:00,5775.0,365.0,0.3
2020-06-18 07:00:09+00:00,5775.0,365.0,0.3
2020-06-18 07:00:09+00:00,5775.0,365.0,0.3
2020-06-18 07:00:09+00:00,1397.5,365.0,0.3
2020-06-18 07:00:09+00:00,1397.5,365.0,0.3
2020-06-18 07:00:09+00:00,1397.5,365.0,0.3
2020-06-18 07:00:09+00:00,1397.5,365.0,0.3
2020-06-18 07:00:09+00:00,4999.166666666667,365.0,0.3
2020-06-18 07:00:09+00:00,4999.166666666667,365.0,0.3
2020-06-18 07:00:09+00:00,4999.166666666667,365.0,0.3
2020-06-18 07:00:09+00:00,982.0,365.0,0.3
2020-06-18 07:00:09+00:00,982.0,365.0,0.3
2020-06-18 07:00:09+00:00,982.0,365.0,0.3
2020-06-18 07:00:09+00:00,982.0,365.0,0.3
2020-05-06 07:58:18+00:00,31641.66666666667,365.0,0.3
2020-05-21 07:00:03+00:00,20000.0,365.0,0.3
2020-05-21 07:00:03+00:00,9170.0,365.0,0.3
2020-05-21 07:00:03+00:00,4923.333333333333,365.0,0.3
2020-05-21 07:00:03+00:00,6270.0,365.0,0.3
2020-04-21 07:00:14+00:00,19191.666666666668,365.0,0.3
2020-04-21 07:00:14+00:00,5755.0,365.0,0.3
2020-03-30 09:36:58+00:00,8368.333333333334,365.0,0.3
2020-03-30 09:36:58+00:00,3906.666666666666,365.0,0.3
2020-09-23 11:17:42+00:00,8951.666666666666,46.0,0.1
2020-09-23 11:17:42+00:00,1025.8333333333333,46.0,0.1
2020-10-05 12:26:15+00:00,7526.666666666668,46.0,0.1
2020-10-05 12:26:15+00:00,3213.333333333333,46.0,0.1
2020-10-05 12:26:15+00:00,2075.0,46.0,0.1
2020-10-05 12:26:15+00:00,16733.333333333332,46.0,0.1
2020-09-03 14:16:28+00:00,4428.333333333333,46.0,0.1
2020-08-26 13:28:39+00:00,34033.333333333336,46.0,0.1
2020-08-13 09:15:42+00:00,3859.166666666666,175.0,0.2
2020-08-13 09:15:42+00:00,5603.333333333332,175.0,0.2
2020-08-13 09:15:42+00:00,12600.0,175.0,0.2
2020-08-13 09:15:42+00:00,15941.666666666664,175.0,0.2
2020-08-13 09:15:42+00:00,5605.0,175.0,0.2
2020-08-06 09:24:24+00:00,7451.5,175.0,0.2
2020-08-06 09:24:24+00:00,4024.166666666666,175.0,0.2
2020-08-06 09:24:24+00:00,9328.333333333334,175.0,0.2
2020-07-22 09:29:27+00:00,2045.833333333333,175.0,0.2
2020-07-14 08:55:26+00:00,17725.0,175.0,0.2
2020-07-14 08:55:26+00:00,6280.0,175.0,0.2
2019-12-26 07:23:15+00:00,4528.333333333333,80.0,0.1
2019-12-26 07:23:15+00:00,10425.0,80.0,0.1
2020-01-05 14:28:34+00:00,2781.666666666666,358.0,0.3
2019-12-26 02:26:38+00:00,88654.83333333331,1060.0,0.8
2019-12-26 02:26:38+00:00,10425.0,1060.0,0.8
2019-12-25 10:21:01+00:00,997.0,346.0,0.3
2020-04-02 15:27:54+00:00,8281.666666666666,448.0,0.5
2020-07-21 12:39:16+00:00,3380.0,162.0,0.2
2020-07-21 12:39:16+00:00,2544.1666666666665,162.0,0.2
2020-07-21 12:39:16+00:00,9143.333333333334,162.0,0.2
2021-02-04 14:11:43+00:00,21116.666666666668,162.0,0.2
2021-02-04 14:11:43+00:00,2195.833333333333,162.0,0.2
2021-02-04 14:11:43+00:00,4244.166666666667,162.0,0.2
2021-02-04 14:11:43+00:00,1489.166666666667,162.0,0.2
2021-02-04 14:11:43+00:00,47791.66666666666,162.0,0.2
2020-07-20 09:21:08+00:00,1901.666666666667,283.0,0.3
2020-07-20 08:58:54+00:00,2643.333333333333,283.0,0.3
2020-07-20 08:58:54+00:00,22902.5,283.0,0.3
2020-06-23 08:36:04+00:00,55883.33333333334,283.0,0.3
2020-06-23 08:36:04+00:00,43075.0,283.0,0.3
2020-06-23 08:36:04+00:00,3070.833333333333,283.0,0.3
2020-07-20 08:47:38+00:00,2961.666666666666,100.0,0.1
2020-07-20 08:47:38+00:00,7740.0,100.0,0.1
2020-07-20 08:47:38+00:00,8625.0,100.0,0.1
2020-07-20 05:20:50+00:00,1901.666666666667,473.0,0.5
2020-05-26 14:13:39+00:00,11141.666666666664,473.0,0.5
2020-11-22 08:36:01+00:00,979.6666666666664,473.0,0.5
2020-11-22 08:36:01+00:00,979.6666666666664,473.0,0.5
2020-11-22 08:36:01+00:00,979.6666666666664,473.0,0.5
2020-11-22 08:36:01+00:00,979.6666666666664,473.0,0.5
2020-10-26 14:22:05+00:00,1178.3333333333333,473.0,0.5
2020-07-15 04:58:25+00:00,3060.0,103.0,0.1
2020-07-15 04:58:25+00:00,1566.666666666667,103.0,0.1
2020-07-23 07:40:18+00:00,7060.0,103.0,0.1
2020-07-23 07:40:18+00:00,21750.0,103.0,0.1
2020-07-23 07:40:18+00:00,8415.0,103.0,0.1
2020-05-26 06:53:58+00:00,7386.666666666668,409.0,0.5
2020-05-26 06:53:58+00:00,11141.666666666664,409.0,0.5
2020-05-24 06:04:30+00:00,6420.0,388.0,0.4
2020-05-24 06:04:30+00:00,9033.333333333334,388.0,0.4
2020-05-24 06:04:30+00:00,50716.66666666666,388.0,0.4
2020-05-24 06:04:30+00:00,26408.33333333333,388.0,0.4
2020-05-24 06:04:30+00:00,13115.166666666664,388.0,0.4
2020-05-24 06:04:30+00:00,4269.166666666667,388.0,0.4
2020-05-17 13:46:16+00:00,3915.0,193.0,0.2
2020-10-28 22:06:19+00:00,2843.333333333333,193.0,0.2
2020-05-11 08:14:36+00:00,3865.833333333334,193.0,0.2
2020-12-14 04:14:23+00:00,2874.166666666666,27272.0,0.9
2020-12-14 04:14:23+00:00,707.0,27272.0,0.9
2020-12-13 14:47:22+00:00,9290.0,344.0,0.3
2020-12-13 14:47:22+00:00,9285.0,344.0,0.3
2020-12-29 15:52:03+00:00,73650.0,344.0,0.3
2020-11-19 08:37:22+00:00,9285.0,402.0,0.5
2020-11-19 08:37:22+00:00,8071.666666666668,402.0,0.5
2020-11-19 08:37:22+00:00,2126.5,402.0,0.5
2020-11-19 08:37:22+00:00,9848.333333333334,402.0,0.5
2020-11-19 08:37:22+00:00,5341.666666666667,402.0,0.5
2021-02-02 15:11:56+00:00,84250.0,104.0,0.1
2021-02-02 15:11:56+00:00,78600.0,104.0,0.1
2021-02-02 15:11:56+00:00,42283.333333333336,104.0,0.1
2021-02-02 15:11:56+00:00,51166.66666666666,104.0,0.1
2021-02-02 15:11:56+00:00,45691.66666666666,104.0,0.1
2021-02-02 15:11:56+00:00,53250.0,104.0,0.1
2021-01-26 12:36:27+00:00,79233.33333333331,104.0,0.1
2021-01-18 12:43:26+00:00,77166.66666666669,104.0,0.1
2021-01-18 12:43:26+00:00,53816.66666666666,104.0,0.1
2021-01-18 12:43:26+00:00,2872.5,104.0,0.1
2021-01-18 12:43:26+00:00,47533.33333333334,104.0,0.1
2021-01-18 12:43:26+00:00,45900.0,104.0,0.1
2021-01-18 12:43:26+00:00,26091.66666666667,104.0,0.1
2021-02-02 11:02:10+00:00,26933.33333333333,70.0,0.1
2021-02-02 09:03:22+00:00,12708.333333333336,256.0,0.3
2021-02-02 09:03:22+00:00,84250.0,256.0,0.3
2020-11-24 08:10:48+00:00,18633.33333333333,256.0,0.3
2020-11-12 08:13:34+00:00,1930.0,256.0,0.3
2020-11-12 08:13:34+00:00,4429.166666666667,256.0,0.3
2020-11-12 08:13:34+00:00,3465.833333333333,256.0,0.3
2020-11-04 09:55:11+00:00,1295.0,256.0,0.3
2020-06-22 10:34:54+00:00,19250.0,256.0,0.3
2020-06-22 10:34:54+00:00,10275.0,256.0,0.3
2020-06-22 10:34:54+00:00,8200.0,256.0,0.3
2020-06-22 10:34:54+00:00,29390.0,256.0,0.3
2020-06-22 10:34:54+00:00,22387.83333333333,256.0,0.3
2020-06-22 10:34:54+00:00,34475.0,256.0,0.3
2020-06-22 10:34:54+00:00,6793.333333333332,256.0,0.3
2021-01-27 09:51:23+00:00,254666.66666666663,6235.0,0.9
2021-01-27 09:51:23+00:00,12558.333333333336,6235.0,0.9
2021-01-27 09:51:23+00:00,46541.66666666666,6235.0,0.9
2021-01-27 09:21:29+00:00,3753.333333333334,6235.0,0.9
2021-01-27 09:21:29+00:00,4581.666666666667,6235.0,0.9
2021-01-27 09:21:29+00:00,13833.333333333336,6235.0,0.9
2021-01-27 09:21:29+00:00,4559.166666666667,6235.0,0.9
2021-01-27 09:21:29+00:00,105583.33333333331,6235.0,0.9
2021-01-27 09:21:29+00:00,139750.0,6235.0,0.9
2021-01-25 06:55:41+00:00,199833.33333333328,6235.0,0.9
2021-01-25 06:55:41+00:00,11616.666666666664,6235.0,0.9
2021-01-25 06:55:41+00:00,7848.333333333332,6235.0,0.9
2021-01-25 06:55:41+00:00,342833.33333333326,6235.0,0.9
2021-01-25 06:55:41+00:00,72750.0,6235.0,0.9
2021-01-19 09:34:32+00:00,2094.1666666666665,6235.0,0.9
2021-01-19 09:34:32+00:00,715.1666666666665,6235.0,0.9
2021-01-19 09:34:32+00:00,2610.833333333333,6235.0,0.9
2021-01-19 09:34:32+00:00,5078.333333333333,6235.0,0.9
2021-01-19 09:34:32+00:00,7961.666666666668,6235.0,0.9
2021-01-27 09:03:11+00:00,77400.0,604.0,0.7
2021-01-27 09:03:11+00:00,46541.66666666666,604.0,0.7
2021-01-21 05:42:39+00:00,11058.333333333336,604.0,0.7
2020-08-04 10:32:02+00:00,57466.66666666666,604.0,0.7
2020-07-21 10:31:30+00:00,24350.0,604.0,0.7
2020-07-21 10:31:30+00:00,24350.0,604.0,0.7
2020-07-21 10:31:30+00:00,23991.66666666667,604.0,0.7
2020-07-21 10:31:30+00:00,29608.33333333333,604.0,0.7
2020-07-21 10:31:30+00:00,5323.333333333333,604.0,0.7
2020-07-21 10:31:30+00:00,1793.333333333333,604.0,0.7
2020-07-21 10:31:30+00:00,1793.333333333333,604.0,0.7
2020-06-23 10:48:09+00:00,97766.66666666669,604.0,0.7
2020-06-23 10:48:09+00:00,10325.0,604.0,0.7
2020-06-23 10:48:09+00:00,8331.666666666666,604.0,0.7
2020-06-23 10:48:09+00:00,12391.666666666664,604.0,0.7
2020-08-04 09:29:28+00:00,12458.333333333336,604.0,0.7
2021-01-18 10:12:43+00:00,86483.33333333331,195.0,0.2
2021-01-10 09:31:36+00:00,9483.333333333334,43.0,0.1
2021-01-10 09:31:36+00:00,23441.66666666667,43.0,0.1
2021-01-10 09:31:36+00:00,78583.33333333331,43.0,0.1
2021-01-10 09:31:36+00:00,69950.0,43.0,0.1
2021-01-10 09:31:36+00:00,49116.66666666666,43.0,0.1
2021-01-10 09:31:36+00:00,48808.33333333334,43.0,0.1
2021-01-10 09:31:36+00:00,49766.66666666666,43.0,0.1
2021-01-07 15:16:09+00:00,17550.0,285.0,0.3
2018-08-30 06:10:36+00:00,4273.333333333333,3553.0,0.9
2018-08-30 06:10:36+00:00,32350.0,3553.0,0.9
2019-05-29 06:22:44+00:00,3109.166666666666,3553.0,0.9
2021-01-14 12:12:27+00:00,207250.0,338.0,0.3
2020-06-18 16:13:06+00:00,5286.666666666667,338.0,0.3
2020-06-18 16:13:06+00:00,5286.666666666667,338.0,0.3
2020-06-18 16:13:06+00:00,2693.333333333333,338.0,0.3
2021-01-13 07:27:19+00:00,203250.0,341.0,0.3
2021-01-13 07:27:19+00:00,156416.66666666663,341.0,0.3
2021-01-11 14:04:18+00:00,147250.0,17.0,0
2021-01-11 14:04:18+00:00,197666.66666666663,17.0,0
2020-12-08 02:54:23+00:00,162083.33333333337,463.0,0.5
2020-11-15 15:45:21+00:00,14250.0,313.0,0.3
2020-11-15 15:45:21+00:00,42308.333333333336,313.0,0.3
2020-11-15 15:45:21+00:00,31541.66666666667,313.0,0.3
2020-11-15 15:45:21+00:00,5690.0,313.0,0.3
2020-09-13 10:40:16+00:00,142083.33333333337,74.0,0.1
2020-09-13 10:40:16+00:00,19091.666666666668,74.0,0.1
2020-07-28 23:15:34+00:00,41958.333333333336,517.0,0.6
2020-07-28 23:15:34+00:00,32241.66666666667,517.0,0.6
2020-07-28 23:15:34+00:00,14350.0,517.0,0.6
2020-12-22 23:35:23+00:00,758.5,517.0,0.6
2020-12-22 23:35:23+00:00,7550.0,517.0,0.6
2020-12-22 23:35:23+00:00,24425.0,517.0,0.6
2020-12-22 23:35:23+00:00,5049.166666666667,517.0,0.6
2020-12-22 23:35:23+00:00,9825.0,517.0,0.6
2020-12-22 23:35:23+00:00,6595.0,517.0,0.6
2020-12-22 23:33:18+00:00,6595.0,517.0,0.6
2020-10-12 23:21:00+00:00,18233.33333333333,517.0,0.6
2020-10-12 23:21:00+00:00,13241.666666666664,517.0,0.6
2020-10-12 23:21:00+00:00,13566.666666666664,517.0,0.6
2020-10-12 23:21:00+00:00,18449.0,517.0,0.6
2020-10-12 23:21:00+00:00,2089.6666666666665,517.0,0.6
2020-05-05 22:05:18+00:00,1504.166666666667,172.0,0.2
2020-04-28 16:46:42+00:00,934.8333333333336,172.0,0.2
2020-09-20 13:09:07+00:00,59600.0,131.0,0.2
2020-09-20 13:09:07+00:00,4463.333333333333,131.0,0.2
2020-09-20 13:09:07+00:00,16050.0,131.0,0.2
2020-09-20 13:09:07+00:00,6135.333333333332,131.0,0.2
2020-09-20 13:09:07+00:00,30200.0,131.0,0.2
2019-12-29 08:59:13+00:00,55850.0,131.0,0.2
2019-12-29 08:59:13+00:00,16016.666666666664,131.0,0.2
2019-12-29 08:59:13+00:00,31991.66666666667,131.0,0.2
2019-12-29 08:59:13+00:00,2770.833333333333,131.0,0.2
2019-12-10 21:00:05+00:00,1927.5,131.0,0.2
2019-12-10 21:00:05+00:00,19891.666666666668,131.0,0.2
2019-12-10 21:00:05+00:00,116333.33333333331,131.0,0.2
2019-12-10 21:00:05+00:00,37825.0,131.0,0.2
2019-12-10 21:00:05+00:00,47108.33333333334,131.0,0.2
2019-07-23 13:31:29+00:00,10583.333333333334,131.0,0.2
2019-07-23 13:31:29+00:00,4407.5,131.0,0.2
2019-07-23 13:31:29+00:00,17191.666666666668,131.0,0.2
2019-07-23 13:31:29+00:00,117750.0,131.0,0.2
2019-12-22 12:39:20+00:00,1638.0,131.0,0.2
2019-12-22 12:39:20+00:00,1485.833333333333,131.0,0.2
2019-12-22 12:39:20+00:00,3330.833333333333,131.0,0.2
2019-12-22 12:39:20+00:00,3025.0,131.0,0.2
2020-08-06 00:07:24+00:00,57583.33333333334,508.0,0.6
2020-08-06 00:07:24+00:00,15241.666666666664,508.0,0.6
2020-08-06 00:07:24+00:00,8638.0,508.0,0.6
2020-12-03 00:45:45+00:00,68966.66666666669,508.0,0.6
2020-07-19 00:00:04+00:00,10316.666666666666,48.0,0.1
2020-02-17 13:13:56+00:00,18966.666666666668,92.0,0.1
2020-02-17 13:13:56+00:00,18966.666666666668,92.0,0.1
2020-02-17 13:13:56+00:00,18733.33333333333,92.0,0.1
2020-02-17 13:13:56+00:00,18733.33333333333,92.0,0.1
2020-02-03 11:00:22+00:00,19500.0,63.0,0.1
2021-01-25 14:30:34+00:00,86866.66666666669,32.0,0
2021-02-01 12:57:04+00:00,286583.33333333326,32.0,0
2021-02-01 12:57:04+00:00,918833.3333333336,32.0,0
2021-01-20 18:47:33+00:00,88450.0,25.0,0
2021-01-20 18:47:33+00:00,133583.33333333337,25.0,0
2021-01-14 01:18:33+00:00,89100.0,719.0,0.8
2019-04-15 08:55:29+00:00,2968.333333333333,58.0,0.1
2019-04-15 08:55:29+00:00,812.0,58.0,0.1
2018-12-17 15:52:32+00:00,512.8333333333334,81.0,0.1
2019-02-13 16:44:42+00:00,114916.66666666669,466.0,0.5
2018-08-07 08:28:59+00:00,576.6666666666666,1862.0,0.9
2018-01-08 10:27:48+00:00,613.1666666666666,1398.0,0.9
2018-01-08 10:27:48+00:00,981.3333333333336,1398.0,0.9
2019-08-11 15:20:31+00:00,3159.166666666666,32.0,0
2019-08-06 14:08:11+00:00,3450.0,602.0,0.7
2019-08-06 14:08:11+00:00,5765.0,602.0,0.7
2019-08-06 14:08:11+00:00,3149.166666666666,602.0,0.7
2019-08-06 14:08:11+00:00,2545.0,602.0,0.7
2020-04-22 09:00:05+00:00,28533.33333333333,29.0,0
2021-01-17 22:21:09+00:00,1209.1666666666667,472.0,0.5
2021-01-17 22:21:09+00:00,1420.833333333333,472.0,0.5
2021-01-14 21:13:51+00:00,2207.5,472.0,0.5
2020-09-23 04:44:00+00:00,2118.333333333333,472.0,0.5
2020-09-14 05:36:40+00:00,10408.333333333334,472.0,0.5
2019-04-23 12:25:10+00:00,6650.0,550.0,0.6
2019-04-23 12:25:10+00:00,2580.833333333333,550.0,0.6
2019-04-23 12:25:10+00:00,9866.666666666666,550.0,0.6
2019-04-23 12:25:10+00:00,2821.666666666666,550.0,0.6
2019-04-23 12:25:10+00:00,1395.0,550.0,0.6
2019-04-23 12:25:10+00:00,2320.833333333333,550.0,0.6
2019-04-23 12:25:10+00:00,48958.33333333334,550.0,0.6
2019-01-24 13:26:23+00:00,5553.333333333332,55.0,0.1
2019-11-17 15:45:58+00:00,2129.1666666666665,386.0,0.4
2019-11-17 15:45:58+00:00,3601.666666666666,386.0,0.4
2019-09-18 06:19:51+00:00,2851.666666666666,108.0,0.2
2019-09-18 06:19:51+00:00,1206.6666666666667,108.0,0.2
2019-09-18 06:19:51+00:00,2426.6666666666665,108.0,0.2
2019-07-02 01:20:49+00:00,2505.0,273.0,0.3
2020-12-20 12:11:47+00:00,63783.33333333334,18.0,0
2020-12-20 12:11:47+00:00,2015.833333333333,18.0,0
2020-12-20 12:11:47+00:00,9813.333333333334,18.0,0
2020-12-20 12:11:47+00:00,3056.666666666666,18.0,0
2020-12-20 12:11:47+00:00,2762.5,18.0,0
2020-06-01 11:47:40+00:00,2088.333333333333,66.0,0.1
2020-06-01 11:47:40+00:00,3710.0,66.0,0.1
2020-06-01 11:47:40+00:00,4626.666666666667,66.0,0.1
2019-12-11 01:58:00+00:00,5083.333333333333,386.0,0.4
2019-12-11 01:58:00+00:00,7796.666666666668,386.0,0.4
2019-12-08 06:33:09+00:00,7720.0,386.0,0.4
2021-02-04 06:28:48+00:00,3784.166666666666,38.0,0.1
2021-02-04 06:18:41+00:00,2624.1666666666665,38.0,0.1
